trip_id;start_time;end_time;headway_secs
647A-10-1;10:00:00;10:59:00;900
647A-10-1;11:00:00;11:59:00;1200
647A-10-1;12:00:00;12:59:00;1800
647A-10-1;13:00:00;13:59:00;1200
647A-10-1;14:00:00;14:59:00;1200
647A-10-1;15:00:00;15:59:00;1200
647A-10-1;16:00:00;16:59:00;900
647A-10-1;17:00:00;17:59:00;900
647A-10-1;18:00:00;18:59:00;1200
647A-10-1;19:00:00;19:59:00;1200
647A-10-1;20:00:00;20:59:00;1200
647A-10-1;21:00:00;21:59:00;1200
647A-10-1;22:00:00;22:59:00;1200
647A-10-1;23:00:00;23:59:00;1200
647P-10-0;03:00:00;03:59:00;3600
647P-10-0;04:00:00;04:59:00;1200
647P-10-0;05:00:00;05:59:00;600
647P-10-0;06:00:00;06:59:00;420
647P-10-0;07:00:00;07:59:00;900
647P-10-0;08:00:00;08:59:00;1200
647P-10-0;09:00:00;09:59:00;900
647P-10-0;10:00:00;10:59:00;1200
647P-10-0;11:00:00;11:59:00;1200
647P-10-0;12:00:00;12:59:00;900
647P-10-0;13:00:00;13:59:00;900
647P-10-0;14:00:00;14:59:00;900
647P-10-0;15:00:00;15:59:00;600
647P-10-0;16:00:00;16:59:00;720
647P-10-0;17:00:00;17:59:00;1200
647P-10-0;18:00:00;18:59:00;1200
647P-10-0;19:00:00;19:59:00;1200
647P-10-0;20:00:00;20:59:00;1200
647P-10-0;21:00:00;21:59:00;1200
647P-10-0;22:00:00;22:59:00;1200
647P-10-0;23:00:00;23:59:00;1800
647P-10-1;00:00:00;00:59:00;1800
647P-10-1;05:00:00;05:59:00;1200
647P-10-1;06:00:00;06:59:00;1200
647P-10-1;07:00:00;07:59:00;1200
647P-10-1;08:00:00;08:59:00;600
647P-10-1;09:00:00;09:59:00;600
647P-10-1;10:00:00;10:59:00;900
647P-10-1;11:00:00;11:59:00;720
647P-10-1;12:00:00;12:59:00;1800
647P-10-1;13:00:00;13:59:00;1200
647P-10-1;14:00:00;14:59:00;900
647P-10-1;15:00:00;15:59:00;900
647P-10-1;16:00:00;16:59:00;720
647P-10-1;17:00:00;17:59:00;720
647P-10-1;18:00:00;18:59:00;900
647P-10-1;19:00:00;19:59:00;900
647P-10-1;20:00:00;20:59:00;900
647P-10-1;21:00:00;21:59:00;900
647P-10-1;22:00:00;22:59:00;1200
647P-10-1;23:00:00;23:59:00;900
648P-10-0;04:00:00;04:59:00;1800
648P-10-0;05:00:00;05:59:00;900
648P-10-0;06:00:00;06:59:00;900
648P-10-0;07:00:00;07:59:00;1200
648P-10-0;08:00:00;08:59:00;1200
648P-10-0;09:00:00;09:59:00;1800
648P-10-0;10:00:00;10:59:00;1800
648P-10-0;11:00:00;11:59:00;1200
648P-10-0;12:00:00;12:59:00;1200
648P-10-0;13:00:00;13:59:00;1200
648P-10-0;14:00:00;14:59:00;1200
648P-10-0;15:00:00;15:59:00;1800
648P-10-0;16:00:00;16:59:00;1200
648P-10-0;17:00:00;17:59:00;1200
648P-10-0;18:00:00;18:59:00;1800
648P-10-0;19:00:00;19:59:00;1200
648P-10-0;20:00:00;20:59:00;1200
648P-10-0;21:00:00;21:59:00;1800
648P-10-0;22:00:00;22:59:00;1800
648P-10-0;23:00:00;23:59:00;1800
648P-10-1;00:00:00;00:59:00;3600
648P-10-1;05:00:00;05:59:00;1800
648P-10-1;06:00:00;06:59:00;1200
648P-10-1;07:00:00;07:59:00;900
648P-10-1;08:00:00;08:59:00;1200
648P-10-1;09:00:00;09:59:00;1200
648P-10-1;10:00:00;10:59:00;1200
648P-10-1;11:00:00;11:59:00;1800
648P-10-1;12:00:00;12:59:00;1800
648P-10-1;13:00:00;13:59:00;1200
648P-10-1;14:00:00;14:59:00;1200
648P-10-1;15:00:00;15:59:00;1200
648P-10-1;16:00:00;16:59:00;1200
648P-10-1;17:00:00;17:59:00;1200
648P-10-1;18:00:00;18:59:00;1800
648P-10-1;19:00:00;19:59:00;1200
648P-10-1;20:00:00;20:59:00;1200
648P-10-1;21:00:00;21:59:00;1200
648P-10-1;22:00:00;22:59:00;1200
648P-10-1;23:00:00;23:59:00;1800
6500-10-0;04:00:00;04:59:00;1200
6500-10-0;05:00:00;05:59:00;600
6500-10-0;06:00:00;06:59:00;600
6500-10-0;07:00:00;07:59:00;600
6500-10-0;08:00:00;08:59:00;900
6500-10-0;09:00:00;09:59:00;900
6500-10-0;10:00:00;10:59:00;900
6500-10-0;11:00:00;11:59:00;900
6500-10-0;12:00:00;12:59:00;900
6500-10-0;13:00:00;13:59:00;1200
6500-10-0;14:00:00;14:59:00;720
6500-10-0;15:00:00;15:59:00;720
6500-10-0;16:00:00;16:59:00;720
6500-10-0;17:00:00;17:59:00;1200
6500-10-0;18:00:00;18:59:00;900
6500-10-0;19:00:00;19:59:00;900
6500-10-0;20:00:00;20:59:00;1200
6500-10-0;21:00:00;21:59:00;900
6500-10-0;22:00:00;22:59:00;720
6500-10-0;23:00:00;23:59:00;1200
6500-10-1;04:00:00;04:59:00;1800
6500-10-1;05:00:00;05:59:00;900
6500-10-1;06:00:00;06:59:00;600
6500-10-1;07:00:00;07:59:00;720
6500-10-1;08:00:00;08:59:00;600
6500-10-1;09:00:00;09:59:00;900
6500-10-1;10:00:00;10:59:00;720
6500-10-1;11:00:00;11:59:00;900
6500-10-1;12:00:00;12:59:00;1200
6500-10-1;13:00:00;13:59:00;900
6500-10-1;14:00:00;14:59:00;900
6500-10-1;15:00:00;15:59:00;900
6500-10-1;16:00:00;16:59:00;720
6500-10-1;17:00:00;17:59:00;720
6500-10-1;18:00:00;18:59:00;1200
6500-10-1;19:00:00;19:59:00;720
6500-10-1;20:00:00;20:59:00;900
6500-10-1;21:00:00;21:59:00;1200
6500-10-1;22:00:00;22:59:00;900
6500-10-1;23:00:00;23:59:00;900
6505-10-0;04:00:00;04:59:00;1200
6505-10-0;05:00:00;05:59:00;420
6505-10-0;06:00:00;06:59:00;480
6505-10-0;07:00:00;07:59:00;420
6505-10-0;08:00:00;08:59:00;720
6505-10-0;09:00:00;09:59:00;720
6505-10-0;10:00:00;10:59:00;720
6505-10-0;11:00:00;11:59:00;600
6505-10-0;12:00:00;12:59:00;720
6505-10-0;13:00:00;13:59:00;600
6505-10-0;14:00:00;14:59:00;480
6505-10-0;15:00:00;15:59:00;720
6505-10-0;16:00:00;16:59:00;480
6505-10-0;17:00:00;17:59:00;720
6505-10-0;18:00:00;18:59:00;1200
6505-10-0;19:00:00;19:59:00;900
6505-10-0;20:00:00;20:59:00;900
6505-10-0;21:00:00;21:59:00;900
6505-10-0;22:00:00;22:59:00;1200
6505-10-0;23:00:00;23:59:00;1200
6505-10-1;00:00:00;00:59:00;1800
6505-10-1;04:00:00;04:59:00;3600
6505-10-1;05:00:00;05:59:00;1800
6505-10-1;06:00:00;06:59:00;480
6505-10-1;07:00:00;07:59:00;600
6505-10-1;08:00:00;08:59:00;600
6505-10-1;09:00:00;09:59:00;480
6505-10-1;10:00:00;10:59:00;600
6505-10-1;11:00:00;11:59:00;720
6505-10-1;12:00:00;12:59:00;600
6505-10-1;13:00:00;13:59:00;720
6505-10-1;14:00:00;14:59:00;600
6505-10-1;15:00:00;15:59:00;720
6505-10-1;16:00:00;16:59:00;600
6505-10-1;17:00:00;17:59:00;480
6505-10-1;18:00:00;18:59:00;720
6505-10-1;19:00:00;19:59:00;900
6505-10-1;20:00:00;20:59:00;720
6505-10-1;21:00:00;21:59:00;1200
6505-10-1;22:00:00;22:59:00;720
6505-10-1;23:00:00;23:59:00;900
669A-10-0;04:00:00;04:59:00;900
669A-10-0;05:00:00;05:59:00;720
669A-10-0;06:00:00;06:59:00;720
669A-10-0;07:00:00;07:59:00;900
669A-10-0;08:00:00;08:59:00;1200
669A-10-0;09:00:00;09:59:00;1800
669A-10-0;10:00:00;10:59:00;1200
669A-10-0;11:00:00;11:59:00;900
669A-10-0;12:00:00;12:59:00;1200
669A-10-0;13:00:00;13:59:00;1200
669A-10-0;14:00:00;14:59:00;900
669A-10-0;15:00:00;15:59:00;900
669A-10-0;16:00:00;16:59:00;1200
669A-10-0;17:00:00;17:59:00;1200
669A-10-0;18:00:00;18:59:00;1200
669A-10-0;19:00:00;19:59:00;1800
669A-10-0;20:00:00;20:59:00;1200
669A-10-0;21:00:00;21:59:00;1800
669A-10-0;22:00:00;22:59:00;1800
669A-10-0;23:00:00;23:59:00;1800
669A-10-1;00:00:00;00:59:00;1800
669A-10-1;04:00:00;04:59:00;3600
669A-10-1;05:00:00;05:59:00;1200
669A-10-1;06:00:00;06:59:00;900
669A-10-1;07:00:00;07:59:00;900
669A-10-1;08:00:00;08:59:00;900
669A-10-1;09:00:00;09:59:00;1200
669A-10-1;10:00:00;10:59:00;1200
669A-10-1;11:00:00;11:59:00;1200
669A-10-1;12:00:00;12:59:00;1200
669A-10-1;13:00:00;13:59:00;1200
669A-10-1;14:00:00;14:59:00;1200
669A-10-1;15:00:00;15:59:00;1200
669A-10-1;16:00:00;16:59:00;900
669A-10-1;17:00:00;17:59:00;900
669A-10-1;18:00:00;18:59:00;1800
669A-10-1;19:00:00;19:59:00;900
669A-10-1;20:00:00;20:59:00;1200
669A-10-1;21:00:00;21:59:00;1200
669A-10-1;22:00:00;22:59:00;1800
669A-10-1;23:00:00;23:59:00;1200
6726-10-0;00:00:00;00:59:00;3600
6726-10-0;04:00:00;04:59:00;600
6726-10-0;05:00:00;05:59:00;420
6726-10-0;06:00:00;06:59:00;300
6726-10-0;07:00:00;07:59:00;360
6726-10-0;08:00:00;08:59:00;420
6726-10-0;09:00:00;09:59:00;600
6726-10-0;10:00:00;10:59:00;600
6726-10-0;11:00:00;11:59:00;600
6726-10-0;12:00:00;12:59:00;600
6726-10-0;13:00:00;13:59:00;600
6726-10-0;14:00:00;14:59:00;420
6726-10-0;15:00:00;15:59:00;360
6726-10-0;16:00:00;16:59:00;360
6726-10-0;17:00:00;17:59:00;360
6726-10-0;18:00:00;18:59:00;360
6726-10-0;19:00:00;19:59:00;360
6726-10-0;20:00:00;20:59:00;480
6726-10-0;21:00:00;21:59:00;600
6726-10-0;22:00:00;22:59:00;900
6726-10-0;23:00:00;23:59:00;1200
6726-10-1;00:00:00;00:59:00;3600
6726-10-1;03:00:00;03:59:00;1200
6726-10-1;04:00:00;04:59:00;360
6726-10-1;05:00:00;05:59:00;300
6726-10-1;06:00:00;06:59:00;300
6726-10-1;07:00:00;07:59:00;300
6726-10-1;08:00:00;08:59:00;360
6726-10-1;09:00:00;09:59:00;480
6726-10-1;10:00:00;10:59:00;600
6726-10-1;11:00:00;11:59:00;600
6726-10-1;12:00:00;12:59:00;600
6726-10-1;13:00:00;13:59:00;600
6726-10-1;14:00:00;14:59:00;600
6726-10-1;15:00:00;15:59:00;420
6726-10-1;16:00:00;16:59:00;360
6726-10-1;17:00:00;17:59:00;420
6726-10-1;18:00:00;18:59:00;360
6726-10-1;19:00:00;19:59:00;360
6726-10-1;20:00:00;20:59:00;360
6726-10-1;21:00:00;21:59:00;480
6726-10-1;22:00:00;22:59:00;600
6726-10-1;23:00:00;23:59:00;900
675A-10-0;00:00:00;00:59:00;3600
675A-10-0;04:00:00;04:59:00;1200
675A-10-0;05:00:00;05:59:00;1200
675A-10-0;06:00:00;06:59:00;900
675A-10-0;07:00:00;07:59:00;900
675A-10-0;08:00:00;08:59:00;1800
675A-10-0;09:00:00;09:59:00;1800
675A-10-0;10:00:00;10:59:00;1800
675A-10-0;11:00:00;11:59:00;1200
675A-10-0;12:00:00;12:59:00;1800
675A-10-0;13:00:00;13:59:00;1800
675A-10-0;14:00:00;14:59:00;1200
675A-10-0;15:00:00;15:59:00;1200
675A-10-0;16:00:00;16:59:00;1200
675A-10-0;17:00:00;17:59:00;1800
675A-10-0;18:00:00;18:59:00;1800
675A-10-0;19:00:00;19:59:00;1800
675A-10-0;20:00:00;20:59:00;1800
675A-10-0;21:00:00;21:59:00;3600
675A-10-0;22:00:00;22:59:00;1800
675A-10-0;23:00:00;23:59:00;1800
675A-10-1;00:00:00;00:59:00;1800
675A-10-1;01:00:00;01:59:00;3600
675A-10-1;04:00:00;04:59:00;3600
675A-10-1;05:00:00;05:59:00;1800
675A-10-1;06:00:00;06:59:00;1200
675A-10-1;07:00:00;07:59:00;1800
675A-10-1;08:00:00;08:59:00;900
675A-10-1;09:00:00;09:59:00;1200
675A-10-1;10:00:00;10:59:00;1800
675A-10-1;11:00:00;11:59:00;1800
675A-10-1;12:00:00;12:59:00;1200
675A-10-1;13:00:00;13:59:00;1800
675A-10-1;14:00:00;14:59:00;1800
675A-10-1;15:00:00;15:59:00;1200
675A-10-1;16:00:00;16:59:00;1200
675A-10-1;17:00:00;17:59:00;1200
675A-10-1;18:00:00;18:59:00;1200
675A-10-1;19:00:00;19:59:00;1800
675A-10-1;20:00:00;20:59:00;1800
675A-10-1;21:00:00;21:59:00;3600
675A-10-1;22:00:00;22:59:00;1800
675A-10-1;23:00:00;23:59:00;1800
675G-10-0;04:00:00;04:59:00;1200
675G-10-0;05:00:00;05:59:00;900
675G-10-0;06:00:00;06:59:00;900
675G-10-0;07:00:00;07:59:00;1200
675G-10-0;08:00:00;08:59:00;1200
675G-10-0;09:00:00;09:59:00;1800
675G-10-0;10:00:00;10:59:00;1800
675G-10-0;11:00:00;11:59:00;1800
675G-10-0;12:00:00;12:59:00;1800
675G-10-0;13:00:00;13:59:00;1800
675G-10-0;14:00:00;14:59:00;1800
675G-10-0;15:00:00;15:59:00;1200
675G-10-0;16:00:00;16:59:00;1200
675G-10-0;17:00:00;17:59:00;1200
675G-10-0;18:00:00;18:59:00;1200
675G-10-0;19:00:00;19:59:00;1800
675G-10-0;20:00:00;20:59:00;1800
675G-10-0;21:00:00;21:59:00;1800
675G-10-0;22:00:00;22:59:00;3600
675G-10-0;23:00:00;23:59:00;1800
675G-10-1;00:00:00;00:59:00;3600
675G-10-1;05:00:00;05:59:00;1800
675G-10-1;06:00:00;06:59:00;1800
675G-10-1;07:00:00;07:59:00;1200
675G-10-1;08:00:00;08:59:00;900
675G-10-1;09:00:00;09:59:00;900
675G-10-1;10:00:00;10:59:00;1800
675G-10-1;11:00:00;11:59:00;1800
675G-10-1;12:00:00;12:59:00;1800
675G-10-1;13:00:00;13:59:00;1800
675G-10-1;14:00:00;14:59:00;1800
675G-10-1;15:00:00;15:59:00;1800
675G-10-1;16:00:00;16:59:00;1200
675G-10-1;17:00:00;17:59:00;1200
675G-10-1;18:00:00;18:59:00;1200
675G-10-1;19:00:00;19:59:00;1200
675G-10-1;20:00:00;20:59:00;1200
675G-10-1;21:00:00;21:59:00;1800
675G-10-1;22:00:00;22:59:00;1800
675G-10-1;23:00:00;23:59:00;1800
675G-41-0;04:00:00;04:59:00;3600
675G-41-0;05:00:00;05:59:00;1800
675G-41-0;06:00:00;06:59:00;1800
675G-41-0;07:00:00;07:59:00;1800
675G-41-1;07:00:00;07:59:00;3600
675G-41-1;08:00:00;08:59:00;1800
675G-41-1;17:00:00;17:59:00;3600
675G-41-1;18:00:00;18:59:00;3600
675I-10-0;00:00:00;00:59:00;3600
675I-10-0;04:00:00;04:59:00;1800
675I-10-0;05:00:00;05:59:00;1200
675I-10-0;06:00:00;06:59:00;900
675I-10-0;07:00:00;07:59:00;900
675I-10-0;08:00:00;08:59:00;900
675I-10-0;09:00:00;09:59:00;1800
675I-10-0;10:00:00;10:59:00;1800
675I-10-0;11:00:00;11:59:00;1200
675I-10-0;12:00:00;12:59:00;1200
675I-10-0;13:00:00;13:59:00;1200
675I-10-0;14:00:00;14:59:00;1200
675I-10-0;15:00:00;15:59:00;900
675I-10-0;16:00:00;16:59:00;1200
675I-10-0;17:00:00;17:59:00;900
675I-10-0;18:00:00;18:59:00;1200
675I-10-0;19:00:00;19:59:00;1800
675I-10-0;20:00:00;20:59:00;1200
675I-10-0;21:00:00;21:59:00;1200
675I-10-0;22:00:00;22:59:00;1800
675I-10-0;23:00:00;23:59:00;1800
675I-10-1;00:00:00;00:59:00;1800
675I-10-1;04:00:00;04:59:00;3600
675I-10-1;05:00:00;05:59:00;1800
675I-10-1;06:00:00;06:59:00;1800
675I-10-1;07:00:00;07:59:00;900
675I-10-1;08:00:00;08:59:00;1200
675I-10-1;09:00:00;09:59:00;900
675I-10-1;10:00:00;10:59:00;1800
675I-10-1;11:00:00;11:59:00;1200
675I-10-1;12:00:00;12:59:00;1800
675I-10-1;13:00:00;13:59:00;1200
675I-10-1;14:00:00;14:59:00;1200
675I-10-1;15:00:00;15:59:00;900
675I-10-1;16:00:00;16:59:00;900
675I-10-1;17:00:00;17:59:00;1200
675I-10-1;18:00:00;18:59:00;1200
675I-10-1;19:00:00;19:59:00;1200
675I-10-1;20:00:00;20:59:00;1200
675I-10-1;21:00:00;21:59:00;1200
675I-10-1;22:00:00;22:59:00;1200
675I-10-1;23:00:00;23:59:00;1200
675K-10-0;04:00:00;04:59:00;360
675K-10-0;05:00:00;05:59:00;300
675K-10-0;06:00:00;06:59:00;420
675K-10-0;07:00:00;07:59:00;360
675K-10-0;08:00:00;08:59:00;420
675K-10-0;09:00:00;09:59:00;720
675K-10-0;10:00:00;10:59:00;480
675K-10-0;11:00:00;11:59:00;480
675K-10-0;12:00:00;12:59:00;600
675K-10-0;13:00:00;13:59:00;420
675K-10-0;14:00:00;14:59:00;420
675K-10-0;15:00:00;15:59:00;420
675K-10-0;16:00:00;16:59:00;360
675K-10-0;17:00:00;17:59:00;360
675K-10-0;18:00:00;18:59:00;600
675K-10-0;19:00:00;19:59:00;420
675K-10-0;20:00:00;20:59:00;600
675K-10-0;21:00:00;21:59:00;900
675K-10-0;22:00:00;22:59:00;900
675K-10-0;23:00:00;23:59:00;3600
675K-10-1;00:00:00;00:59:00;1800
675K-10-1;05:00:00;05:59:00;900
675K-10-1;06:00:00;06:59:00;600
675K-10-1;07:00:00;07:59:00;600
675K-10-1;08:00:00;08:59:00;360
675K-10-1;09:00:00;09:59:00;360
675K-10-1;10:00:00;10:59:00;600
675K-10-1;11:00:00;11:59:00;480
675K-10-1;12:00:00;12:59:00;600
675K-10-1;13:00:00;13:59:00;480
675K-10-1;14:00:00;14:59:00;480
675K-10-1;15:00:00;15:59:00;420
675K-10-1;16:00:00;16:59:00;300
675K-10-1;17:00:00;17:59:00;360
675K-10-1;18:00:00;18:59:00;360
675K-10-1;19:00:00;19:59:00;480
675K-10-1;20:00:00;20:59:00;420
675K-10-1;21:00:00;21:59:00;480
675K-10-1;22:00:00;22:59:00;900
675K-10-1;23:00:00;23:59:00;900
675K-23-0;05:00:00;05:59:00;1200
675K-23-0;06:00:00;06:59:00;600
675K-23-0;07:00:00;07:59:00;720
675L-10-0;00:00:00;00:59:00;1800
675L-10-0;04:00:00;04:59:00;1800
675L-10-0;05:00:00;05:59:00;900
675L-10-0;06:00:00;06:59:00;900
675L-10-0;07:00:00;07:59:00;900
675L-10-0;08:00:00;08:59:00;1200
675L-10-0;09:00:00;09:59:00;1800
675L-10-0;10:00:00;10:59:00;1800
675L-10-0;11:00:00;11:59:00;1200
675L-10-0;12:00:00;12:59:00;1200
675L-10-0;13:00:00;13:59:00;1200
675L-10-0;14:00:00;14:59:00;1200
675L-10-0;15:00:00;15:59:00;1200
675L-10-0;16:00:00;16:59:00;1200
675L-10-0;17:00:00;17:59:00;1200
675L-10-0;18:00:00;18:59:00;1200
675L-10-0;19:00:00;19:59:00;1200
675L-10-0;20:00:00;20:59:00;1800
675L-10-0;21:00:00;21:59:00;1800
675L-10-0;22:00:00;22:59:00;1200
675L-10-0;23:00:00;23:59:00;1200
675L-10-1;00:00:00;00:59:00;1200
675L-10-1;01:00:00;01:59:00;3600
675L-10-1;05:00:00;05:59:00;900
675L-10-1;06:00:00;06:59:00;1200
675L-10-1;07:00:00;07:59:00;900
675L-10-1;08:00:00;08:59:00;1200
675L-10-1;09:00:00;09:59:00;1200
675L-10-1;10:00:00;10:59:00;1800
675L-10-1;11:00:00;11:59:00;1200
675L-10-1;12:00:00;12:59:00;1800
675L-10-1;13:00:00;13:59:00;1200
675L-10-1;14:00:00;14:59:00;1200
675L-10-1;15:00:00;15:59:00;1200
675L-10-1;16:00:00;16:59:00;1200
675L-10-1;17:00:00;17:59:00;1200
675L-10-1;18:00:00;18:59:00;1200
675L-10-1;19:00:00;19:59:00;1200
675L-10-1;20:00:00;20:59:00;1200
675L-10-1;21:00:00;21:59:00;1200
675L-10-1;22:00:00;22:59:00;1800
675L-10-1;23:00:00;23:59:00;1200
675M-10-0;00:00:00;00:59:00;3600
675M-10-0;04:00:00;04:59:00;1800
675M-10-0;05:00:00;05:59:00;1200
675M-10-0;06:00:00;06:59:00;1200
675M-10-0;07:00:00;07:59:00;1800
675M-10-0;08:00:00;08:59:00;1800
675M-10-0;09:00:00;09:59:00;1800
675M-10-0;10:00:00;10:59:00;1800
675M-10-0;11:00:00;11:59:00;1800
675M-10-0;12:00:00;12:59:00;1800
675M-10-0;13:00:00;13:59:00;1800
675M-10-0;14:00:00;14:59:00;1800
675M-10-0;15:00:00;15:59:00;1200
675M-10-0;16:00:00;16:59:00;1800
675M-10-0;17:00:00;17:59:00;1800
675M-10-0;18:00:00;18:59:00;1800
675M-10-0;19:00:00;19:59:00;1800
675M-10-0;20:00:00;20:59:00;1800
675M-10-0;21:00:00;21:59:00;1200
675M-10-0;22:00:00;22:59:00;1800
675M-10-0;23:00:00;23:59:00;1800
675M-10-1;00:00:00;00:59:00;1800
675M-10-1;01:00:00;01:59:00;3600
675M-10-1;05:00:00;05:59:00;1800
675M-10-1;06:00:00;06:59:00;1800
675M-10-1;07:00:00;07:59:00;1800
675M-10-1;08:00:00;08:59:00;1800
675M-10-1;09:00:00;09:59:00;1200
675M-10-1;10:00:00;10:59:00;1800
675M-10-1;11:00:00;11:59:00;1800
675M-10-1;12:00:00;12:59:00;1800
675M-10-1;13:00:00;13:59:00;1800
675M-10-1;14:00:00;14:59:00;1800
675M-10-1;15:00:00;15:59:00;1800
675M-10-1;16:00:00;16:59:00;1200
675M-10-1;17:00:00;17:59:00;1800
675M-10-1;18:00:00;18:59:00;1800
675M-10-1;19:00:00;19:59:00;1800
675M-10-1;20:00:00;20:59:00;1200
675M-10-1;21:00:00;21:59:00;1800
675M-10-1;22:00:00;22:59:00;1800
675M-10-1;23:00:00;23:59:00;3600
675N-10-0;04:00:00;04:59:00;1800
675N-10-0;05:00:00;05:59:00;720
675N-10-0;06:00:00;06:59:00;600
675N-10-0;07:00:00;07:59:00;600
675N-10-0;08:00:00;08:59:00;900
675N-10-0;09:00:00;09:59:00;1200
675N-10-0;10:00:00;10:59:00;1200
675N-10-0;11:00:00;11:59:00;720
675N-10-0;12:00:00;12:59:00;900
675N-10-0;13:00:00;13:59:00;900
675N-10-0;14:00:00;14:59:00;900
675N-10-0;15:00:00;15:59:00;900
675N-10-0;16:00:00;16:59:00;900
675N-10-0;17:00:00;17:59:00;900
675N-10-0;18:00:00;18:59:00;1200
675N-10-0;19:00:00;19:59:00;1200
675N-10-0;20:00:00;20:59:00;1200
675N-10-0;21:00:00;21:59:00;1200
675N-10-0;22:00:00;22:59:00;1800
675N-10-0;23:00:00;23:59:00;3600
675N-10-1;00:00:00;00:59:00;3600
675N-10-1;05:00:00;05:59:00;1800
675N-10-1;06:00:00;06:59:00;720
675N-10-1;07:00:00;07:59:00;720
675N-10-1;08:00:00;08:59:00;600
675N-10-1;09:00:00;09:59:00;900
675N-10-1;10:00:00;10:59:00;1200
675N-10-1;11:00:00;11:59:00;1200
675N-10-1;12:00:00;12:59:00;900
675N-10-1;13:00:00;13:59:00;900
675N-10-1;14:00:00;14:59:00;720
675N-10-1;15:00:00;15:59:00;900
675N-10-1;16:00:00;16:59:00;900
675N-10-1;17:00:00;17:59:00;900
675N-10-1;18:00:00;18:59:00;900
675N-10-1;19:00:00;19:59:00;1200
675N-10-1;20:00:00;20:59:00;900
675N-10-1;21:00:00;21:59:00;1200
675N-10-1;22:00:00;22:59:00;1200
675N-10-1;23:00:00;23:59:00;1800
675P-10-0;04:00:00;04:59:00;1800
675P-10-0;05:00:00;05:59:00;1200
675P-10-0;06:00:00;06:59:00;1200
675P-10-0;07:00:00;07:59:00;1800
675P-10-0;08:00:00;08:59:00;1800
675P-10-0;09:00:00;09:59:00;1800
675P-10-0;10:00:00;10:59:00;1200
675P-10-0;11:00:00;11:59:00;1200
675P-10-0;12:00:00;12:59:00;1200
675P-10-0;13:00:00;13:59:00;1200
675P-10-0;14:00:00;14:59:00;1200
675P-10-0;15:00:00;15:59:00;1200
675P-10-0;16:00:00;16:59:00;1200
675P-10-0;17:00:00;17:59:00;1800
675P-10-0;18:00:00;18:59:00;1800
675P-10-0;19:00:00;19:59:00;1800
675P-10-0;20:00:00;20:59:00;1800
675P-10-0;21:00:00;21:59:00;1800
675P-10-0;22:00:00;22:59:00;1800
675P-10-0;23:00:00;23:59:00;3600
675P-10-1;00:00:00;00:59:00;3600
675P-10-1;04:00:00;04:59:00;3600
675P-10-1;05:00:00;05:59:00;1800
675P-10-1;06:00:00;06:59:00;1800
675P-10-1;07:00:00;07:59:00;1800
675P-10-1;08:00:00;08:59:00;1800
675P-10-1;09:00:00;09:59:00;1200
675P-10-1;10:00:00;10:59:00;1800
675P-10-1;11:00:00;11:59:00;1200
675P-10-1;12:00:00;12:59:00;1200
675P-10-1;13:00:00;13:59:00;1200
675P-10-1;14:00:00;14:59:00;1200
675P-10-1;15:00:00;15:59:00;1800
675P-10-1;16:00:00;16:59:00;1200
675P-10-1;17:00:00;17:59:00;1200
675P-10-1;18:00:00;18:59:00;1800
675P-10-1;19:00:00;19:59:00;1200
675P-10-1;20:00:00;20:59:00;1800
675P-10-1;21:00:00;21:59:00;1800
675P-10-1;22:00:00;22:59:00;1800
675P-10-1;23:00:00;23:59:00;1800
675R-10-0;04:00:00;04:59:00;1800
675R-10-0;05:00:00;05:59:00;1800
675R-10-0;06:00:00;06:59:00;1200
675R-10-0;07:00:00;07:59:00;1800
675R-10-0;08:00:00;08:59:00;1800
675R-10-0;09:00:00;09:59:00;1800
675R-10-0;10:00:00;10:59:00;1800
675R-10-0;11:00:00;11:59:00;3600
675R-10-0;12:00:00;12:59:00;1800
675R-10-0;13:00:00;13:59:00;1800
675R-10-0;14:00:00;14:59:00;1800
675R-10-0;15:00:00;15:59:00;1800
675R-10-0;16:00:00;16:59:00;1800
675R-10-0;17:00:00;17:59:00;3600
675R-10-0;18:00:00;18:59:00;1800
675R-10-0;19:00:00;19:59:00;1800
675R-10-0;20:00:00;20:59:00;3600
675R-10-0;21:00:00;21:59:00;1800
675R-10-0;22:00:00;22:59:00;3600
675R-10-0;23:00:00;23:59:00;1800
675R-10-1;00:00:00;00:59:00;1800
675R-10-1;05:00:00;05:59:00;1800
675R-10-1;06:00:00;06:59:00;3600
675R-10-1;07:00:00;07:59:00;1800
675R-10-1;08:00:00;08:59:00;1800
675R-10-1;09:00:00;09:59:00;1800
675R-10-1;10:00:00;10:59:00;1800
675R-10-1;11:00:00;11:59:00;1800
675R-10-1;12:00:00;12:59:00;1800
675R-10-1;13:00:00;13:59:00;1800
675R-10-1;14:00:00;14:59:00;1800
675R-10-1;15:00:00;15:59:00;3600
675R-10-1;16:00:00;16:59:00;1800
675R-10-1;17:00:00;17:59:00;1800
675R-10-1;18:00:00;18:59:00;1800
675R-10-1;19:00:00;19:59:00;1800
675R-10-1;20:00:00;20:59:00;1800
675R-10-1;21:00:00;21:59:00;1800
675R-10-1;22:00:00;22:59:00;3600
675R-10-1;23:00:00;23:59:00;1800
675X-10-0;00:00:00;00:59:00;3600
675X-10-0;04:00:00;04:59:00;1200
675X-10-0;05:00:00;05:59:00;900
675X-10-0;06:00:00;06:59:00;720
