trip_id;start_time;end_time;headway_secs
273J-10-0;20:00:00;20:59:00;1800
273J-10-0;21:00:00;21:59:00;1200
273J-10-0;22:00:00;22:59:00;1200
273J-10-0;23:00:00;23:59:00;1200
273J-10-1;00:00:00;00:59:00;1200
273J-10-1;04:00:00;04:59:00;3600
273J-10-1;05:00:00;05:59:00;1800
273J-10-1;06:00:00;06:59:00;1200
273J-10-1;07:00:00;07:59:00;1200
273J-10-1;08:00:00;08:59:00;600
273J-10-1;09:00:00;09:59:00;900
273J-10-1;10:00:00;10:59:00;1200
273J-10-1;11:00:00;11:59:00;1200
273J-10-1;12:00:00;12:59:00;1200
273J-10-1;13:00:00;13:59:00;1200
273J-10-1;14:00:00;14:59:00;1200
273J-10-1;15:00:00;15:59:00;900
273J-10-1;16:00:00;16:59:00;900
273J-10-1;17:00:00;17:59:00;1200
273J-10-1;18:00:00;18:59:00;900
273J-10-1;19:00:00;19:59:00;1200
273J-10-1;20:00:00;20:59:00;1200
273J-10-1;21:00:00;21:59:00;1800
273J-10-1;22:00:00;22:59:00;900
273J-10-1;23:00:00;23:59:00;1200
273L-10-0;00:00:00;00:59:00;3600
273L-10-0;04:00:00;04:59:00;1800
273L-10-0;05:00:00;05:59:00;900
273L-10-0;06:00:00;06:59:00;900
273L-10-0;07:00:00;07:59:00;900
273L-10-0;08:00:00;08:59:00;1200
273L-10-0;09:00:00;09:59:00;1800
273L-10-0;10:00:00;10:59:00;1200
273L-10-0;11:00:00;11:59:00;1200
273L-10-0;12:00:00;12:59:00;1800
273L-10-0;13:00:00;13:59:00;1200
273L-10-0;14:00:00;14:59:00;1200
273L-10-0;15:00:00;15:59:00;1200
273L-10-0;16:00:00;16:59:00;1200
273L-10-0;17:00:00;17:59:00;1200
273L-10-0;18:00:00;18:59:00;1200
273L-10-0;19:00:00;19:59:00;1800
273L-10-0;20:00:00;20:59:00;1800
273L-10-0;21:00:00;21:59:00;1800
273L-10-0;22:00:00;22:59:00;1800
273L-10-0;23:00:00;23:59:00;1800
273L-10-1;00:00:00;00:59:00;3600
273L-10-1;01:00:00;01:59:00;3600
273L-10-1;05:00:00;05:59:00;1200
273L-10-1;06:00:00;06:59:00;1200
273L-10-1;07:00:00;07:59:00;900
273L-10-1;08:00:00;08:59:00;1200
273L-10-1;09:00:00;09:59:00;1200
273L-10-1;10:00:00;10:59:00;1800
273L-10-1;11:00:00;11:59:00;1200
273L-10-1;12:00:00;12:59:00;1200
273L-10-1;13:00:00;13:59:00;1800
273L-10-1;14:00:00;14:59:00;1200
273L-10-1;15:00:00;15:59:00;1200
273L-10-1;16:00:00;16:59:00;900
273L-10-1;17:00:00;17:59:00;1200
273L-10-1;18:00:00;18:59:00;1200
273L-10-1;19:00:00;19:59:00;1200
273L-10-1;20:00:00;20:59:00;1800
273L-10-1;21:00:00;21:59:00;1800
273L-10-1;22:00:00;22:59:00;1800
273L-10-1;23:00:00;23:59:00;1200
273N-10-0;04:00:00;04:59:00;900
273N-10-0;05:00:00;05:59:00;900
273N-10-0;06:00:00;06:59:00;720
273N-10-0;07:00:00;07:59:00;1200
273N-10-0;08:00:00;08:59:00;1200
273N-10-0;09:00:00;09:59:00;1800
273N-10-0;10:00:00;10:59:00;900
273N-10-0;11:00:00;11:59:00;1200
273N-10-0;12:00:00;12:59:00;900
273N-10-0;13:00:00;13:59:00;900
273N-10-0;14:00:00;14:59:00;900
273N-10-0;15:00:00;15:59:00;900
273N-10-0;16:00:00;16:59:00;1200
273N-10-0;17:00:00;17:59:00;900
273N-10-0;18:00:00;18:59:00;1200
273N-10-0;19:00:00;19:59:00;900
273N-10-0;20:00:00;20:59:00;1800
273N-10-0;21:00:00;21:59:00;1200
273N-10-0;22:00:00;22:59:00;720
273N-10-0;23:00:00;23:59:00;900
273N-10-1;00:00:00;00:59:00;720
273N-10-1;05:00:00;05:59:00;1200
273N-10-1;06:00:00;06:59:00;1800
273N-10-1;07:00:00;07:59:00;900
273N-10-1;08:00:00;08:59:00;900
273N-10-1;09:00:00;09:59:00;1200
273N-10-1;10:00:00;10:59:00;1200
273N-10-1;11:00:00;11:59:00;1200
273N-10-1;12:00:00;12:59:00;900
273N-10-1;13:00:00;13:59:00;1200
273N-10-1;14:00:00;14:59:00;900
273N-10-1;15:00:00;15:59:00;900
273N-10-1;16:00:00;16:59:00;900
273N-10-1;17:00:00;17:59:00;900
273N-10-1;18:00:00;18:59:00;1200
273N-10-1;19:00:00;19:59:00;900
273N-10-1;20:00:00;20:59:00;720
273N-10-1;21:00:00;21:59:00;1200
273N-10-1;22:00:00;22:59:00;1200
273N-10-1;23:00:00;23:59:00;720
273N-41-0;05:00:00;05:59:00;1800
273N-41-0;06:00:00;06:59:00;3600
273R-10-0;00:00:00;00:59:00;3600
273R-10-0;04:00:00;04:59:00;900
273R-10-0;05:00:00;05:59:00;720
273R-10-0;06:00:00;06:59:00;900
273R-10-0;07:00:00;07:59:00;900
273R-10-0;08:00:00;08:59:00;900
273R-10-0;09:00:00;09:59:00;1200
273R-10-0;10:00:00;10:59:00;900
273R-10-0;11:00:00;11:59:00;900
273R-10-0;12:00:00;12:59:00;1200
273R-10-0;13:00:00;13:59:00;900
273R-10-0;14:00:00;14:59:00;900
273R-10-0;15:00:00;15:59:00;900
273R-10-0;16:00:00;16:59:00;900
273R-10-0;17:00:00;17:59:00;720
273R-10-0;18:00:00;18:59:00;720
273R-10-0;19:00:00;19:59:00;900
273R-10-0;20:00:00;20:59:00;900
273R-10-0;21:00:00;21:59:00;900
273R-10-0;22:00:00;22:59:00;900
273R-10-0;23:00:00;23:59:00;1200
273R-10-1;00:00:00;00:59:00;1800
273R-10-1;01:00:00;01:59:00;3600
273R-10-1;04:00:00;04:59:00;1800
273R-10-1;05:00:00;05:59:00;900
273R-10-1;06:00:00;06:59:00;900
273R-10-1;07:00:00;07:59:00;900
273R-10-1;08:00:00;08:59:00;900
273R-10-1;09:00:00;09:59:00;1200
273R-10-1;10:00:00;10:59:00;900
273R-10-1;11:00:00;11:59:00;1200
273R-10-1;12:00:00;12:59:00;900
273R-10-1;13:00:00;13:59:00;1200
273R-10-1;14:00:00;14:59:00;900
273R-10-1;15:00:00;15:59:00;720
273R-10-1;16:00:00;16:59:00;720
273R-10-1;17:00:00;17:59:00;480
273R-10-1;18:00:00;18:59:00;480
273R-10-1;19:00:00;19:59:00;720
273R-10-1;20:00:00;20:59:00;720
273R-10-1;21:00:00;21:59:00;900
273R-10-1;22:00:00;22:59:00;900
273R-10-1;23:00:00;23:59:00;900
273R-42-0;04:00:00;04:59:00;1800
273R-42-0;05:00:00;05:59:00;720
273R-42-0;06:00:00;06:59:00;720
273R-42-0;07:00:00;07:59:00;720
273R-42-0;08:00:00;08:59:00;720
273R-42-0;09:00:00;09:59:00;3600
273V-10-0;04:00:00;04:59:00;3600
273V-10-0;05:00:00;05:59:00;1800
273V-10-0;06:00:00;06:59:00;1800
273V-10-0;07:00:00;07:59:00;1800
273V-10-0;08:00:00;08:59:00;1800
273V-10-0;09:00:00;09:59:00;1800
273V-10-0;10:00:00;10:59:00;3600
273V-10-0;11:00:00;11:59:00;1800
273V-10-0;12:00:00;12:59:00;3600
273V-10-0;13:00:00;13:59:00;1800
273V-10-0;14:00:00;14:59:00;3600
273V-10-0;15:00:00;15:59:00;1800
273V-10-0;16:00:00;16:59:00;1800
273V-10-0;17:00:00;17:59:00;3600
273V-10-0;18:00:00;18:59:00;1800
273V-10-0;19:00:00;19:59:00;3600
273V-10-0;20:00:00;20:59:00;3600
273V-10-0;21:00:00;21:59:00;1800
273V-10-0;22:00:00;22:59:00;3600
273V-10-0;23:00:00;23:59:00;1800
273V-10-1;00:00:00;00:59:00;1800
273V-10-1;05:00:00;05:59:00;3600
273V-10-1;06:00:00;06:59:00;1800
273V-10-1;07:00:00;07:59:00;3600
273V-10-1;08:00:00;08:59:00;1800
273V-10-1;09:00:00;09:59:00;1800
273V-10-1;10:00:00;10:59:00;1800
273V-10-1;11:00:00;11:59:00;1800
273V-10-1;12:00:00;12:59:00;1800
273V-10-1;13:00:00;13:59:00;3600
273V-10-1;14:00:00;14:59:00;3600
273V-10-1;15:00:00;15:59:00;1800
273V-10-1;16:00:00;16:59:00;1800
273V-10-1;17:00:00;17:59:00;3600
273V-10-1;18:00:00;18:59:00;1800
273V-10-1;19:00:00;19:59:00;1800
273V-10-1;20:00:00;20:59:00;3600
273V-10-1;21:00:00;21:59:00;3600
273V-10-1;22:00:00;22:59:00;1800
273V-10-1;23:00:00;23:59:00;3600
273X-10-0;00:00:00;00:59:00;3600
273X-10-0;03:00:00;03:59:00;3600
273X-10-0;04:00:00;04:59:00;600
273X-10-0;05:00:00;05:59:00;600
273X-10-0;06:00:00;06:59:00;480
273X-10-0;07:00:00;07:59:00;600
273X-10-0;08:00:00;08:59:00;600
273X-10-0;09:00:00;09:59:00;720
273X-10-0;10:00:00;10:59:00;900
273X-10-0;11:00:00;11:59:00;720
273X-10-0;12:00:00;12:59:00;720
273X-10-0;13:00:00;13:59:00;720
273X-10-0;14:00:00;14:59:00;600
273X-10-0;15:00:00;15:59:00;600
273X-10-0;16:00:00;16:59:00;600
273X-10-0;17:00:00;17:59:00;900
273X-10-0;18:00:00;18:59:00;900
273X-10-0;19:00:00;19:59:00;900
273X-10-0;20:00:00;20:59:00;1200
273X-10-0;21:00:00;21:59:00;900
273X-10-0;22:00:00;22:59:00;900
273X-10-0;23:00:00;23:59:00;720
273X-10-1;00:00:00;00:59:00;900
273X-10-1;01:00:00;01:59:00;3600
273X-10-1;04:00:00;04:59:00;1800
273X-10-1;05:00:00;05:59:00;900
273X-10-1;06:00:00;06:59:00;720
273X-10-1;07:00:00;07:59:00;480
273X-10-1;08:00:00;08:59:00;480
273X-10-1;09:00:00;09:59:00;600
273X-10-1;10:00:00;10:59:00;720
273X-10-1;11:00:00;11:59:00;720
273X-10-1;12:00:00;12:59:00;900
273X-10-1;13:00:00;13:59:00;720
273X-10-1;14:00:00;14:59:00;720
273X-10-1;15:00:00;15:59:00;720
273X-10-1;16:00:00;16:59:00;600
273X-10-1;17:00:00;17:59:00;600
273X-10-1;18:00:00;18:59:00;720
273X-10-1;19:00:00;19:59:00;900
273X-10-1;20:00:00;20:59:00;900
273X-10-1;21:00:00;21:59:00;900
273X-10-1;22:00:00;22:59:00;900
273X-10-1;23:00:00;23:59:00;720
2740-10-0;04:00:00;04:59:00;1800
2740-10-0;05:00:00;05:59:00;1200
2740-10-0;06:00:00;06:59:00;900
2740-10-0;07:00:00;07:59:00;1200
2740-10-0;08:00:00;08:59:00;1200
2740-10-0;09:00:00;09:59:00;1200
2740-10-0;10:00:00;10:59:00;1200
2740-10-0;11:00:00;11:59:00;1800
2740-10-0;12:00:00;12:59:00;1200
2740-10-0;13:00:00;13:59:00;1200
2740-10-0;14:00:00;14:59:00;1200
2740-10-0;15:00:00;15:59:00;1200
2740-10-0;16:00:00;16:59:00;1800
2740-10-0;17:00:00;17:59:00;1200
2740-10-0;18:00:00;18:59:00;1200
2740-10-0;19:00:00;19:59:00;1800
2740-10-0;20:00:00;20:59:00;1200
2740-10-0;21:00:00;21:59:00;1800
2740-10-0;22:00:00;22:59:00;1800
2740-10-0;23:00:00;23:59:00;3600
274P-10-0;04:00:00;04:59:00;1800
274P-10-0;05:00:00;05:59:00;1200
274P-10-0;06:00:00;06:59:00;1200
274P-10-0;07:00:00;07:59:00;1800
274P-10-0;08:00:00;08:59:00;1800
274P-10-0;09:00:00;09:59:00;3600
274P-10-0;10:00:00;10:59:00;1800
274P-10-0;11:00:00;11:59:00;3600
274P-10-0;12:00:00;12:59:00;1800
274P-10-0;13:00:00;13:59:00;1800
274P-10-0;14:00:00;14:59:00;1800
274P-10-0;15:00:00;15:59:00;1800
274P-10-0;16:00:00;16:59:00;1800
274P-10-0;17:00:00;17:59:00;1800
274P-10-0;18:00:00;18:59:00;1800
274P-10-0;19:00:00;19:59:00;3600
274P-10-0;20:00:00;20:59:00;1800
274P-10-0;21:00:00;21:59:00;1800
274P-10-0;22:00:00;22:59:00;1800
274P-10-0;23:00:00;23:59:00;3600
274P-10-1;00:00:00;00:59:00;3600
274P-10-1;05:00:00;05:59:00;3600
274P-10-1;06:00:00;06:59:00;1200
274P-10-1;07:00:00;07:59:00;1800
274P-10-1;08:00:00;08:59:00;1200
274P-10-1;09:00:00;09:59:00;3600
274P-10-1;10:00:00;10:59:00;1800
274P-10-1;11:00:00;11:59:00;3600
274P-10-1;12:00:00;12:59:00;1800
274P-10-1;13:00:00;13:59:00;1800
274P-10-1;14:00:00;14:59:00;3600
274P-10-1;15:00:00;15:59:00;1800
274P-10-1;16:00:00;16:59:00;1800
274P-10-1;17:00:00;17:59:00;1200
274P-10-1;18:00:00;18:59:00;1800
274P-10-1;19:00:00;19:59:00;1800
274P-10-1;20:00:00;20:59:00;1800
274P-10-1;21:00:00;21:59:00;1800
274P-10-1;22:00:00;22:59:00;1800
274P-10-1;23:00:00;23:59:00;1800
2755-10-0;04:00:00;04:59:00;720
2755-10-0;05:00:00;05:59:00;900
2755-10-0;06:00:00;06:59:00;720
2755-10-0;07:00:00;07:59:00;900
2755-10-0;08:00:00;08:59:00;1800
2755-10-0;09:00:00;09:59:00;1800
2755-10-0;10:00:00;10:59:00;1200
2755-10-0;11:00:00;11:59:00;900
2755-10-0;12:00:00;12:59:00;1200
2755-10-0;13:00:00;13:59:00;1200
2755-10-0;14:00:00;14:59:00;900
2755-10-0;15:00:00;15:59:00;900
2755-10-0;16:00:00;16:59:00;1200
2755-10-0;17:00:00;17:59:00;1200
2755-10-0;18:00:00;18:59:00;1200
2755-10-0;19:00:00;19:59:00;1800
2755-10-0;20:00:00;20:59:00;1800
2755-10-0;21:00:00;21:59:00;900
2755-10-0;22:00:00;22:59:00;900
2755-10-0;23:00:00;23:59:00;900
2755-10-1;00:00:00;00:59:00;900
2755-10-1;05:00:00;05:59:00;1200
2755-10-1;06:00:00;06:59:00;1200
2755-10-1;07:00:00;07:59:00;900
2755-10-1;08:00:00;08:59:00;900
2755-10-1;09:00:00;09:59:00;900
2755-10-1;10:00:00;10:59:00;1200
2755-10-1;11:00:00;11:59:00;1800
2755-10-1;12:00:00;12:59:00;1800
2755-10-1;13:00:00;13:59:00;900
2755-10-1;14:00:00;14:59:00;1200
2755-10-1;15:00:00;15:59:00;1200
2755-10-1;16:00:00;16:59:00;900
2755-10-1;17:00:00;17:59:00;900
2755-10-1;18:00:00;18:59:00;1200
2755-10-1;19:00:00;19:59:00;1200
2755-10-1;20:00:00;20:59:00;1200
2755-10-1;21:00:00;21:59:00;1200
2755-10-1;22:00:00;22:59:00;900
2755-10-1;23:00:00;23:59:00;900
2756-10-0;04:00:00;04:59:00;1200
2756-10-0;05:00:00;05:59:00;1800
2756-10-0;06:00:00;06:59:00;1200
2756-10-0;07:00:00;07:59:00;1800
2756-10-0;08:00:00;08:59:00;1800
2756-10-0;09:00:00;09:59:00;3600
2756-10-0;10:00:00;10:59:00;3600
2756-10-0;11:00:00;11:59:00;1800
2756-10-0;12:00:00;12:59:00;1800
2756-10-0;13:00:00;13:59:00;1800
2756-10-0;14:00:00;14:59:00;1800
2756-10-0;15:00:00;15:59:00;1800
2756-10-0;16:00:00;16:59:00;1800
2756-10-0;17:00:00;17:59:00;1800
2756-10-0;18:00:00;18:59:00;3600
2756-10-0;19:00:00;19:59:00;3600
2756-10-0;20:00:00;20:59:00;3600
2756-10-0;21:00:00;21:59:00;1800
2756-10-0;22:00:00;22:59:00;1800
2756-10-0;23:00:00;23:59:00;1800
2756-10-1;00:00:00;00:59:00;1800
2756-10-1;05:00:00;05:59:00;1800
2756-10-1;06:00:00;06:59:00;1800
2756-10-1;07:00:00;07:59:00;1800
2756-10-1;08:00:00;08:59:00;1800
2756-10-1;09:00:00;09:59:00;1800
2756-10-1;10:00:00;10:59:00;1800
2756-10-1;11:00:00;11:59:00;3600
2756-10-1;12:00:00;12:59:00;1800
2756-10-1;13:00:00;13:59:00;1800
2756-10-1;14:00:00;14:59:00;1800
2756-10-1;15:00:00;15:59:00;1800
2756-10-1;16:00:00;16:59:00;3600
2756-10-1;17:00:00;17:59:00;1800
2756-10-1;18:00:00;18:59:00;1800
2756-10-1;19:00:00;19:59:00;1800
2756-10-1;20:00:00;20:59:00;3600
2756-10-1;21:00:00;21:59:00;1800
2756-10-1;22:00:00;22:59:00;1800
2756-10-1;23:00:00;23:59:00;1800
2762-10-0;04:00:00;04:59:00;1200
2762-10-0;05:00:00;05:59:00;900
2762-10-0;06:00:00;06:59:00;600
2762-10-0;07:00:00;07:59:00;1200
2762-10-0;08:00:00;08:59:00;1200
2762-10-0;09:00:00;09:59:00;1200
2762-10-0;10:00:00;10:59:00;1200
2762-10-0;11:00:00;11:59:00;1800
2762-10-0;12:00:00;12:59:00;900
2762-10-0;13:00:00;13:59:00;900
2762-10-0;14:00:00;14:59:00;1200
2762-10-0;15:00:00;15:59:00;900
2762-10-0;16:00:00;16:59:00;1200
2762-10-0;17:00:00;17:59:00;1200
2762-10-0;18:00:00;18:59:00;1800
2762-10-0;19:00:00;19:59:00;1800
2762-10-0;20:00:00;20:59:00;1800
2762-10-0;21:00:00;21:59:00;1200
2762-10-0;22:00:00;22:59:00;1200
2762-10-0;23:00:00;23:59:00;1200
2762-10-1;00:00:00;00:59:00;1200
2762-10-1;04:00:00;04:59:00;3600
2762-10-1;05:00:00;05:59:00;1800
2762-10-1;06:00:00;06:59:00;1200
2762-10-1;07:00:00;07:59:00;720
2762-10-1;08:00:00;08:59:00;900
2762-10-1;09:00:00;09:59:00;1200
2762-10-1;10:00:00;10:59:00;1200
2762-10-1;11:00:00;11:59:00;1200
2762-10-1;12:00:00;12:59:00;1800
2762-10-1;13:00:00;13:59:00;1200
2762-10-1;14:00:00;14:59:00;900
2762-10-1;15:00:00;15:59:00;900
2762-10-1;16:00:00;16:59:00;1200
2762-10-1;17:00:00;17:59:00;900
2762-10-1;18:00:00;18:59:00;1200
2762-10-1;19:00:00;19:59:00;1800
2762-10-1;20:00:00;20:59:00;1200
2762-10-1;21:00:00;21:59:00;1800
2762-10-1;22:00:00;22:59:00;1200
2762-10-1;23:00:00;23:59:00;1200
2765-10-0;04:00:00;04:59:00;420
2765-10-0;05:00:00;05:59:00;420
2765-10-0;06:00:00;06:59:00;360
2765-10-0;07:00:00;07:59:00;360
2765-10-0;08:00:00;08:59:00;420
2765-10-0;09:00:00;09:59:00;600
2765-10-0;10:00:00;10:59:00;600
2765-10-0;11:00:00;11:59:00;900
2765-10-0;12:00:00;12:59:00;900
2765-10-0;13:00:00;13:59:00;720
2765-10-0;14:00:00;14:59:00;480
2765-10-0;15:00:00;15:59:00;480
2765-10-0;16:00:00;16:59:00;480
2765-10-0;17:00:00;17:59:00;480
2765-10-0;18:00:00;18:59:00;720
2765-10-0;19:00:00;19:59:00;720
2765-10-0;20:00:00;20:59:00;900
2765-10-0;21:00:00;21:59:00;900
2765-10-0;22:00:00;22:59:00;900
2765-10-0;23:00:00;23:59:00;900
2765-10-1;04:00:00;04:59:00;1800
2765-10-1;05:00:00;05:59:00;1200
2765-10-1;06:00:00;06:59:00;720
2765-10-1;07:00:00;07:59:00;420
2765-10-1;08:00:00;08:59:00;420
2765-10-1;09:00:00;09:59:00;480
2765-10-1;10:00:00;10:59:00;600
2765-10-1;11:00:00;11:59:00;600
2765-10-1;12:00:00;12:59:00;720
2765-10-1;13:00:00;13:59:00;900
2765-10-1;14:00:00;14:59:00;720
2765-10-1;15:00:00;15:59:00;600
2765-10-1;16:00:00;16:59:00;480
2765-10-1;17:00:00;17:59:00;360
2765-10-1;18:00:00;18:59:00;480
2765-10-1;19:00:00;19:59:00;600
2765-10-1;20:00:00;20:59:00;720
2765-10-1;21:00:00;21:59:00;900
2765-10-1;22:00:00;22:59:00;900
2765-10-1;23:00:00;23:59:00;900
2766-10-0;00:00:00;00:59:00;3600
2766-10-0;04:00:00;04:59:00;720
2766-10-0;05:00:00;05:59:00;720
2766-10-0;06:00:00;06:59:00;600
2766-10-0;07:00:00;07:59:00;720
2766-10-0;08:00:00;08:59:00;900
2766-10-0;09:00:00;09:59:00;900
2766-10-0;10:00:00;10:59:00;900
2766-10-0;11:00:00;11:59:00;900
2766-10-0;12:00:00;12:59:00;1200
2766-10-0;13:00:00;13:59:00;720
2766-10-0;14:00:00;14:59:00;900
2766-10-0;15:00:00;15:59:00;720
2766-10-0;16:00:00;16:59:00;720
2766-10-0;17:00:00;17:59:00;900
2766-10-0;18:00:00;18:59:00;1200
2766-10-0;19:00:00;19:59:00;900
2766-10-0;20:00:00;20:59:00;1200
2766-10-0;21:00:00;21:59:00;1200
2766-10-0;22:00:00;22:59:00;1200
2766-10-0;23:00:00;23:59:00;1200
2766-10-1;00:00:00;00:59:00;1800
2766-10-1;01:00:00;01:59:00;3600
2766-10-1;04:00:00;04:59:00;3600
2766-10-1;05:00:00;05:59:00;900
2766-10-1;06:00:00;06:59:00;720
2766-10-1;07:00:00;07:59:00;720
2766-10-1;08:00:00;08:59:00;480
2766-10-1;09:00:00;09:59:00;900
2766-10-1;10:00:00;10:59:00;900
2766-10-1;11:00:00;11:59:00;900
2766-10-1;12:00:00;12:59:00;1200
2766-10-1;13:00:00;13:59:00;1200
2766-10-1;14:00:00;14:59:00;900
2766-10-1;15:00:00;15:59:00;720
2766-10-1;16:00:00;16:59:00;900
2766-10-1;17:00:00;17:59:00;720
2766-10-1;18:00:00;18:59:00;720
2766-10-1;19:00:00;19:59:00;900
2766-10-1;20:00:00;20:59:00;1200
2766-10-1;21:00:00;21:59:00;900
2766-10-1;22:00:00;22:59:00;1200
2766-10-1;23:00:00;23:59:00;900
2766-41-0;05:00:00;05:59:00;1800
2766-41-0;06:00:00;06:59:00;3600
2766-41-0;07:00:00;07:59:00;3600
2767-10-0;04:00:00;04:59:00;3600
2767-10-0;05:00:00;05:59:00;1800
2767-10-0;06:00:00;06:59:00;3600
2767-10-0;07:00:00;07:59:00;3600
2767-10-0;08:00:00;08:59:00;1800
2767-10-0;09:00:00;09:59:00;3600
2767-10-0;10:00:00;10:59:00;3600
2767-10-0;11:00:00;11:59:00;3600
2767-10-0;12:00:00;12:59:00;3600
2767-10-0;13:00:00;13:59:00;3600
2767-10-0;14:00:00;14:59:00;1800
2767-10-0;15:00:00;15:59:00;3600
2767-10-0;16:00:00;16:59:00;3600
2767-10-0;17:00:00;17:59:00;3600
2767-10-0;18:00:00;18:59:00;3600
2767-10-0;19:00:00;19:59:00;3600
2767-10-0;20:00:00;20:59:00;1800
2767-10-0;21:00:00;21:59:00;3600
2767-10-0;22:00:00;22:59:00;3600
2767-10-0;23:00:00;23:59:00;1800
2767-10-1;00:00:00;00:59:00;1800
2767-10-1;05:00:00;05:59:00;3600
2767-10-1;06:00:00;06:59:00;3600
2767-10-1;07:00:00;07:59:00;1800
2767-10-1;08:00:00;08:59:00;3600
2767-10-1;09:00:00;09:59:00;1800
2767-10-1;10:00:00;10:59:00;3600
2767-10-1;11:00:00;11:59:00;3600
2767-10-1;12:00:00;12:59:00;3600
2767-10-1;13:00:00;13:59:00;3600
2767-10-1;14:00:00;14:59:00;3600
2767-10-1;15:00:00;15:59:00;3600
2767-10-1;16:00:00;16:59:00;3600
2767-10-1;17:00:00;17:59:00;3600
2767-10-1;18:00:00;18:59:00;1800
2767-10-1;19:00:00;19:59:00;3600
2767-10-1;20:00:00;20:59:00;3600
2767-10-1;21:00:00;21:59:00;1800
2767-10-1;22:00:00;22:59:00;3600
2767-10-1;23:00:00;23:59:00;3600
2769-10-0;04:00:00;04:59:00;900
2769-10-0;05:00:00;05:59:00;1200
2769-10-0;06:00:00;06:59:00;1200
2769-10-0;07:00:00;07:59:00;1800
2769-10-0;08:00:00;08:59:00;1800
2769-10-0;09:00:00;09:59:00;3600
2769-10-0;10:00:00;10:59:00;1800
2769-10-0;11:00:00;11:59:00;1800
2769-10-0;12:00:00;12:59:00;1800
2769-10-0;13:00:00;13:59:00;1800
2769-10-0;14:00:00;14:59:00;1200
2769-10-0;15:00:00;15:59:00;1800
2769-10-0;16:00:00;16:59:00;1800
2769-10-0;17:00:00;17:59:00;1800
2769-10-0;18:00:00;18:59:00;1800
2769-10-0;19:00:00;19:59:00;3600
2769-10-0;20:00:00;20:59:00;3600
2769-10-0;21:00:00;21:59:00;1200
2769-10-0;22:00:00;22:59:00;1200
2769-10-0;23:00:00;23:59:00;1800
2769-10-1;00:00:00;00:59:00;1200
2769-10-1;05:00:00;05:59:00;1200
2769-10-1;06:00:00;06:59:00;1800
2769-10-1;07:00:00;07:59:00;1200
2769-10-1;08:00:00;08:59:00;1200
2769-10-1;09:00:00;09:59:00;1800
2769-10-1;10:00:00;10:59:00;3600
2769-10-1;11:00:00;11:59:00;3600
2769-10-1;12:00:00;12:59:00;1800
2769-10-1;13:00:00;13:59:00;1200
2769-10-1;14:00:00;14:59:00;3600
2769-10-1;15:00:00;15:59:00;1200
2769-10-1;16:00:00;16:59:00;1800
2769-10-1;17:00:00;17:59:00;1800
2769-10-1;18:00:00;18:59:00;1800
2769-10-1;19:00:00;19:59:00;1800
2769-10-1;20:00:00;20:59:00;1800
2769-10-1;21:00:00;21:59:00;1800
2769-10-1;22:00:00;22:59:00;1800
2769-10-1;23:00:00;23:59:00;1200
2770-10-0;04:00:00;04:59:00;1200
2770-10-0;05:00:00;05:59:00;1200
2770-10-0;06:00:00;06:59:00;1200
2770-10-0;07:00:00;07:59:00;1800
2770-10-0;08:00:00;08:59:00;1800
2770-10-0;09:00:00;09:59:00;3600
2770-10-0;10:00:00;10:59:00;1800
2770-10-0;11:00:00;11:59:00;1800
2770-10-0;12:00:00;12:59:00;1800
2770-10-0;13:00:00;13:59:00;1200
2770-10-0;14:00:00;14:59:00;1800
2770-10-0;15:00:00;15:59:00;1800
2770-10-0;16:00:00;16:59:00;1800
2770-10-0;17:00:00;17:59:00;1800
2770-10-0;18:00:00;18:59:00;1800
2770-10-0;19:00:00;19:59:00;3600
2770-10-0;20:00:00;20:59:00;1800
2770-10-0;21:00:00;21:59:00;1800
2770-10-0;22:00:00;22:59:00;1800
2770-10-0;23:00:00;23:59:00;1800
2770-10-1;00:00:00;00:59:00;1800
2770-10-1;05:00:00;05:59:00;1200
2770-10-1;06:00:00;06:59:00;1800
2770-10-1;07:00:00;07:59:00;1200
2770-10-1;08:00:00;08:59:00;1800
2770-10-1;09:00:00;09:59:00;1800
2770-10-1;10:00:00;10:59:00;1800
2770-10-1;11:00:00;11:59:00;3600
2770-10-1;12:00:00;12:59:00;1800
2770-10-1;13:00:00;13:59:00;1800
2770-10-1;14:00:00;14:59:00;1800
2770-10-1;15:00:00;15:59:00;1800
2770-10-1;16:00:00;16:59:00;1800
2770-10-1;17:00:00;17:59:00;1800
2770-10-1;18:00:00;18:59:00;1800
2770-10-1;19:00:00;19:59:00;1800
2770-10-1;20:00:00;20:59:00;1200
2770-10-1;21:00:00;21:59:00;3600
2770-10-1;22:00:00;22:59:00;1800
2770-10-1;23:00:00;23:59:00;1200
2772-10-0;04:00:00;04:59:00;1200
2772-10-0;05:00:00;05:59:00;900
2772-10-0;06:00:00;06:59:00;1200
2772-10-0;07:00:00;07:59:00;1200
2772-10-0;08:00:00;08:59:00;1800
2772-10-0;09:00:00;09:59:00;1800
2772-10-0;10:00:00;10:59:00;1800
2772-10-0;11:00:00;11:59:00;1200
2772-10-0;12:00:00;12:59:00;1200
2772-10-0;13:00:00;13:59:00;1800
2772-10-0;14:00:00;14:59:00;1200
2772-10-0;15:00:00;15:59:00;1200
2772-10-0;16:00:00;16:59:00;1800
2772-10-0;17:00:00;17:59:00;1200
2772-10-0;18:00:00;18:59:00;1200
2772-10-0;19:00:00;19:59:00;1800
